1611393365.435441;4548;1198;69;2240
1611393365.447642;4549;1188;65;2240
1611393365.448646;4550;1190;71;2240
1611393365.468203;4551;1182;65;2240
1611393365.472495;4552;1165;63;2240
1611393365.487171;4553;1158;65;2240
1611393365.498386;4554;1161;64;2240
1611393365.507849;4555;1146;65;2240
1611393365.518536;4556;1150;65;2240
1611393365.527785;4557;1135;64;2246
1611393365.599509;4564;180;62;2240
1611393365.602124;4565;189;60;2240
1611393367.281406;4731;215;69;2240
1611393367.286406;4732;259;76;2240
1611393367.302328;4733;300;82;2240
1611393367.312044;4734;340;96;2240
1611393367.316749;4735;377;103;2240
1611393367.330238;4736;413;121;2240
1611393367.341333;4737;446;119;2246
1611393367.350512;4738;479;136;2240
1611393367.362359;4739;509;138;2242
1611393367.365917;4740;539;140;2240
1611393367.382630;4741;567;146;2242
1611393367.384312;4742;594;145;2242
1611393367.397421;4743;620;151;2242
1611393367.412842;4744;659;157;2240
1611393367.414877;4745;707;162;2240
1611393367.431475;4746;753;163;2240
1611393367.442931;4747;783;157;2240
1611393367.447617;4748;800;145;2242
1611393367.463473;4749;816;151;2242
1611393367.466244;4750;831;135;2240
1611393367.476119;4751;846;140;2240
1611393367.486201;4752;860;125;2240
1611393367.496449;4753;872;122;2240
1611393367.513454;4754;884;110;2246
1611393367.519129;4755;896;111;2240
1611393367.529757;4756;907;105;2240
1611393367.536941;4757;918;101;2242
1611393367.553761;4758;928;96;2240
1611393367.563114;4759;938;95;2240
1611393367.574068;4760;948;94;2240
1611393367.581906;4761;957;90;2242
1611393367.589618;4762;965;92;2240
1611393367.599056;4763;973;84;2248
1611393367.614406;4764;980;83;2242
1611393367.617066;4765;987;84;2242
1611393367.629755;4766;994;82;2244
1611393367.642835;4767;1000;85;2240
1611393367.647561;4768;1007;90;2242
1611393367.657597;4769;1013;81;2244
1611393367.668942;4770;1017;86;2240
1611393367.679877;4771;1022;84;2246
1611393367.679877;4772;1027;84;2240
1611393367.699941;4773;1031;82;2240
1611393367.699941;4774;1034;82;2240
1611393367.722073;4775;1039;80;2244
1611393367.729607;4776;1043;89;2240
1611393367.745245;4777;1047;84;2244
1611393367.747444;4778;1051;81;2244
1611393367.764898;4779;1054;81;2244
1611393367.772088;4780;1039;81;2240
1611393367.785041;4781;1043;81;2242
1611393367.786048;4782;1047;86;2240
1611393367.804388;4783;1050;75;2240
1611393367.815627;4784;1043;87;2248
1611393367.818321;4785;1047;87;2240
1611393367.830085;4786;1049;90;2240
1611393367.845914;4787;1052;91;2240
1611393367.849072;4788;1055;99;2240
1611393367.866002;4789;1056;106;2240
1611393367.870418;4790;1059;112;2240
1611393367.879467;4791;1060;132;2242
1611393367.896622;4792;1062;142;2240
1611393367.900928;4793;1069;187;2240
1611393367.916854;4794;1076;221;2240
1611393367.921427;4795;1082;238;2242
1611393367.937335;4796;1086;242;2244
1611393367.946791;4797;1089;236;2240
1611393367.951089;4798;1092;234;2240
1611393367.963157;4799;1094;232;2240
1611393367.971097;4800;1098;244;2242
1611393367.986463;4801;1103;243;2246
1611393367.997134;4802;1107;220;2240
1611393368.005393;4803;1112;207;2240
1611393368.013876;4804;1113;188;2240
1611393368.021418;4805;1114;188;2240
1611393368.031696;4806;1117;181;2242
1611393368.047137;4807;1118;194;2240
1611393368.050504;4808;1118;192;2242
1611393368.063990;4809;1119;188;2244
1611393368.070868;4810;1121;181;2240
1611393368.081291;4811;1122;170;2240
1611393368.090992;4812;1124;169;2240
1611393368.102351;4813;1127;174;2240
1611393368.111595;4814;1132;191;2242
1611393368.128418;4815;1136;199;2242
1611393368.130935;4816;1141;187;2244
1611393368.148769;4817;1144;164;2240
1611393368.148769;4818;1145;147;2240
1611393368.168155;4819;1146;152;2240
1611393368.175286;4820;1147;134;2240
1611393368.189157;4821;1149;139;2242
1611393368.198792;4822;1150;130;2242
1611393368.209089;4823;1151;125;2246
1611393368.213510;4824;1153;128;2244
1611393368.228763;4825;1155;119;2242
1611393368.237911;4826;1157;111;2242
1611393368.248938;4827;1159;105;2242
1611393368.254793;4828;1160;105;2244
1611393368.264231;4829;1162;101;2242
1611393368.278911;4830;1164;102;2242
1611393368.287543;4831;1166;95;2244
1611393368.298548;4832;1167;96;2244
1611393368.301670;4833;1168;88;2246
1611393368.312372;4834;1170;90;2242
1611393368.320244;4835;1171;91;2244
1611393368.332053;4836;1172;82;2244
1611393368.341293;4837;1173;77;2242
1611393368.359847;4838;1173;70;2248
1611393368.363203;4839;1174;73;2244
1611393368.379546;4840;1174;71;2246
1611393368.382875;4841;1176;69;2242
1611393368.400132;4842;1177;68;2242
1611393368.402853;4843;1178;67;2244
1611393368.415595;4844;1167;69;2240
1611393368.430413;4845;1170;74;2240
1611393368.438366;4846;1172;66;2240
1611393368.446913;4847;1176;68;2242
1611393368.454389;4848;1178;66;2244
1611393368.470599;4849;1179;65;2242
1611393368.480714;4850;1182;66;2244
1611393368.482931;4851;1175;73;2240
1611393368.496243;4852;1179;71;2244
1611393368.505046;4853;1181;69;2240
1611393368.514233;4854;1184;69;2246
1611393368.523896;4855;1186;63;2242
1611393368.533950;4856;1163;62;2244
1611393368.622000;4864;1227;64;2244
1611393368.714354;4874;1292;61;2248
1611393372.178578;5217;467;75;2248
1611393372.187838;5218;493;95;2248
1611393372.192513;5219;517;146;2248
1611393372.208055;5220;542;140;2248
1611393372.211656;5221;565;151;2248
1611393372.226364;5222;591;153;2248
1611393372.231889;5223;666;178;2248
1611393372.243729;5224;761;208;2248
1611393372.258839;5225;805;176;2248
1611393372.261909;5226;816;152;2248
1611393372.279658;5227;827;140;2248
1611393372.282316;5228;837;117;2248
1611393372.294544;5229;846;104;2248
1611393372.310145;5230;855;90;2248
1611393372.314111;5231;864;87;2248
1611393372.329936;5232;872;88;2248
1611393372.334180;5233;881;84;2248
1611393372.344534;5234;888;80;2248
1611393372.360934;5235;894;78;2248
1611393372.370191;5236;901;75;2248
1611393372.380231;5237;908;72;2248
1611393372.383803;5238;914;70;2248
1611393372.394598;5239;918;70;2248
1611393372.409734;5240;924;69;2248
1611393372.412992;5241;929;77;2248
1611393372.430360;5242;933;76;2248
1611393372.432890;5243;937;75;2248
1611393372.450520;5244;942;77;2248
1611393372.459630;5245;946;77;2248
1611393372.462701;5246;949;82;2248
1611393372.476163;5247;953;82;2248
1611393372.483761;5248;956;85;2248
1611393372.492976;5249;959;110;2248
1611393372.512750;5250;961;146;2248
1611393372.515920;5251;970;197;2248
1611393372.525541;5252;977;198;2248
1611393372.534322;5253;984;224;2248
1611393372.544152;5254;989;262;2248
1611393372.554943;5255;993;365;2248
1611393372.571564;5256;992;471;2248
1611393372.581618;5257;989;610;2248
1611393372.591326;5258;986;866;2248
1611393372.593687;5259;990;947;2248
1611393372.611295;5260;997;864;2248
1611393372.614290;5261;1001;719;2248
1611393372.631713;5262;1006;576;2248
1611393372.641182;5263;1013;539;2248
1611393372.650128;5264;1020;569;2248
1611393372.662527;5265;1028;643;2248
1611393372.665147;5266;1036;639;2248
1611393372.677084;5267;1044;593;2248
1611393372.692470;5268;1052;574;2248
1611393372.695403;5269;1060;694;2248
1611393372.705622;5270;1068;865;2248
1611393372.716057;5271;1076;823;2248
1611393372.727063;5272;1083;629;2248
1611393372.743304;5273;1090;494;2248
1611393372.747472;5274;1097;458;2248
1611393372.763400;5275;1105;438;2248
1611393372.773011;5276;1112;387;2248
1611393372.775233;5277;1117;290;2248
1611393372.793255;5278;1121;212;2248
1611393372.802913;5279;1122;154;2248
1611393372.812982;5280;1123;124;2248
1611393372.816114;5281;1125;114;2248
1611393372.828165;5282;1126;96;2248
1611393372.843283;5283;1127;95;2248
1611393372.852812;5284;1120;86;2248
1611393372.861637;5285;1122;89;2248
1611393372.870001;5286;1124;92;2248
1611393372.878053;5287;1126;89;2248
1611393372.893169;5288;1129;96;2248
1611393372.896962;5289;1132;96;2248
1611393372.910726;5290;1136;112;2248
1611393372.917367;5291;1140;116;2248
1611393372.927640;5292;1144;110;2248
1611393372.937478;5293;1148;145;2248
1611393372.947776;5294;1158;161;2248
1611393372.958805;5295;1162;133;2248
1611393372.974919;5296;1165;107;2248
1611393372.979178;5297;1168;92;2248
1611393372.994867;5298;1171;93;2248
1611393373.001378;5299;1176;96;2248
1611393373.014748;5300;1179;101;2248
1611393373.024965;5301;1183;106;2248
1611393373.027495;5302;1187;115;2248
1611393373.041924;5303;1192;124;2248
1611393373.047884;5304;1197;121;2248
1611393373.065011;5305;1202;114;2248
1611393373.074847;5306;1206;112;2248
1611393373.083638;5307;1211;117;2248
1611393373.095428;5308;1217;135;2248
1611393373.099551;5309;1238;175;2248
1611393373.108247;5310;1261;179;2248
1611393373.124953;5311;1265;137;2248
1611393373.128415;5312;1269;102;2248
1611393373.143250;5313;1271;87;2248
1611393373.143250;5314;1273;81;2248
1611393373.161217;5315;1275;76;2248
1611393373.161217;5316;1275;72;2248
1611393373.186212;5317;1287;66;2248
1611393415.359648;9504;690;125;2256
1611393415.369350;9505;695;131;2256
1611393415.375683;9506;699;131;2256
1611393415.388138;9507;703;158;2256
1611393415.399306;9508;707;248;2256
1611393415.409821;9509;670;7256;2256
1611393415.413730;9510;646;6409;2256
1611393415.429800;9511;631;13643;2256
1611393415.440032;9512;617;10854;2256
1611393415.448614;9513;605;5119;2256
1611393415.460171;9514;591;4465;2256
1611393415.462491;9515;576;4401;2256
1611393415.475125;9516;562;3725;2256
1611393415.490579;9517;548;3900;2256
1611393415.493294;9518;534;3085;2256
1611393415.503410;9519;521;2309;2256
1611393415.513786;9520;505;6138;2256
1611393415.523659;9521;491;6586;2256
1611393415.540926;9522;479;2223;2256
1611393415.540926;9523;465;1424;2256
1611393415.560878;9524;449;1038;2256
1611393415.571048;9525;437;812;2256
1611393415.576249;9526;430;747;2256
1611393415.590794;9527;420;1288;2256
1611393415.601191;9528;408;1378;2256
1611393415.611276;9529;397;677;2256
1611393415.614305;9530;385;709;2256
1611393415.631354;9531;376;839;2256
1611393415.641238;9532;366;1078;2256
1611393415.649305;9533;354;1926;2256
1611393415.658947;9534;341;810;2256
1611393415.663973;9535;334;393;2256
1611393415.673126;9536;332;181;2256
1611393415.691770;9537;330;181;2256
1611393415.693671;9538;330;354;2256
1611393415.707122;9539;329;400;2256
1611393415.715248;9540;326;318;2256
1611393415.726295;9541;322;203;2256
1611393415.742285;9542;322;142;2256
1611393415.746616;9543;321;72;2256
1611393415.890872;9557;337;385;2256
1611393415.896165;9558;337;849;2256
1611393415.907787;9559;330;842;2256
1611393415.923646;9560;320;477;2256
1611393415.927417;9561;319;180;2256
1611393415.943552;9562;318;92;2256
1611393420.636188;10028;157;81;2256
1611393420.641199;10029;188;107;2256
1611393420.656020;10030;254;164;2256
1611393420.659928;10031;450;281;2256
1611393420.676112;10032;668;6128;2256
1611393420.686062;10033;657;5960;2256
1611393420.695554;10034;642;11611;2256
1611393420.706352;10035;628;17926;2256
1611393420.708968;10036;617;4726;2256
1611393420.718992;10037;604;3595;2256
1611393420.735727;10038;590;4104;2256
1611393420.739472;10039;577;4702;2256
1611393420.755032;10040;564;5163;2256
1611393420.760380;10041;551;5761;2256
1611393420.771545;10042;538;6739;2256
1611393420.780746;10043;525;6482;2256
1611393420.790814;10044;512;4827;2256
1611393420.803031;10045;499;3291;2256
1611393420.810944;10046;484;5446;2256
1611393420.821279;10047;471;3529;2256
1611393420.837355;10048;459;2395;2256
1611393420.847316;10049;451;2694;2256
1611393420.857339;10050;439;4635;2256
1611393420.861519;10051;429;3201;2256
1611393420.877234;10052;436;7999;2256
1611393420.887586;10053;429;3215;2256
1611393420.896885;10054;414;6511;2256
1611393420.903224;10055;400;7748;2256
1611393420.914412;10056;387;4647;2256
1611393420.921165;10057;374;1786;2256
1611393420.938426;10058;367;547;2256
1611393420.941016;10059;362;302;2256
1611393420.958220;10060;360;193;2256
1611393420.968400;10061;360;208;2256
1611393420.971246;10062;361;304;2256
1611393420.988692;10063;357;356;2256
1611393420.991355;10064;351;258;2256
1611393421.003155;10065;349;215;2256
1611393421.018973;10066;348;216;2256
1611393421.023173;10067;346;213;2256
1611393421.032469;10068;346;203;2256
1611393421.048623;10069;345;196;2256
1611393421.059086;10070;344;184;2256
1611393421.062788;10071;345;170;2256
1611393421.075246;10072;345;179;2256
1611393421.089241;10073;345;194;2256
1611393421.097645;10074;345;167;2256
1611393421.105817;10075;345;143;2256
1611393421.119297;10076;345;138;2256
1611393421.129491;10077;345;139;2256
1611393421.139562;10078;346;177;2256
1611393421.146491;10079;345;205;2256
1611393421.159646;10080;351;324;2256
1611393421.169086;10081;362;655;2256
1611393421.172673;10082;358;807;2256
1611393421.186610;10083;348;460;2256
1611393421.201175;10084;350;97;2256
1611393422.702540;10234;917;130;2256
1611393422.713448;10235;891;222;2256
1611393422.730206;10236;851;333;2256
1611393422.734635;10237;815;423;2256
1611393422.750585;10238;787;466;2256
1611393422.755664;10239;762;829;2256
1611393422.755664;10240;730;9008;2256
1611393422.780992;10241;712;5343;2256
1611393422.785567;10242;698;8531;2256
1611393422.800879;10243;685;12430;2256
1611393422.805053;10244;673;14438;2256
1611393422.820394;10245;660;16395;2256
1611393422.823138;10246;648;17112;2256
1611393422.841105;10247;638;4663;2256
1611393422.851104;10248;626;3424;2256
1611393422.859968;10249;614;3492;2256
1611393422.871302;10250;602;3986;2256
1611393422.873920;10251;591;4225;2256
1611393422.885483;10252;578;3820;2256
1611393422.901484;10253;567;3151;2256
1611393422.904529;10254;555;2434;2256
1611393422.919112;10255;541;6166;2256
1611393422.919112;10256;530;6790;2256
1611393422.937837;10257;520;4647;2256
1611393422.937837;10258;509;3627;2256
1611393422.957639;10259;499;3741;2256
1611393422.968072;10260;489;3780;2256
1611393422.968072;10261;480;4020;2256
1611393422.992346;10262;468;4054;2256
1611393422.997754;10263;457;3685;2256
1611393423.010188;10264;448;3441;2256
1611393423.019155;10265;438;2200;2256
1611393423.031599;10266;429;1451;2256
1611393423.037492;10267;420;988;2256
1611393423.052130;10268;414;628;2256
1611393423.054863;10269;410;410;2256
1611393423.072674;10270;408;347;2256
1611393423.075199;10271;408;389;2256
1611393423.086014;10272;413;566;2256
1611393423.102911;10273;411;787;2256
1611393423.105554;10274;404;870;2256
1611393423.117887;10275;399;810;2256
1611393423.126085;10276;395;651;2256
1611393423.135500;10277;395;528;2256
1611393423.146890;10278;394;478;2256
1611393423.163069;10279;393;451;2256
1611393423.167388;10280;394;433;2256
1611393423.177665;10281;393;404;2256
1611393423.193622;10282;391;360;2256
1611393423.201180;10283;391;338;2256
1611393423.208030;10284;389;325;2256
1611393423.223743;10285;390;323;2256
1611393423.233582;10286;391;276;2256
1611393423.240994;10287;393;234;2256
1611393423.252960;10288;394;224;2256
1611393423.260094;10289;393;218;2256
1611393423.273529;10290;394;204;2256
1611393423.283606;10291;396;192;2256
1611393423.292155;10292;397;179;2256
1611393423.303684;10293;398;189;2256
1611393423.306500;10294;402;287;2256
1611393423.317483;10295;411;530;2256
1611393423.334580;10296;413;733;2256
1611393423.337417;10297;407;684;2256
1611393423.352587;10298;403;475;2256
1611393423.357935;10299;401;202;2256
1611393423.368829;10300;407;68;2256
1611393449.945386;12939;830;494;2260
1611393449.954937;12940;788;1011;2264
1611393449.965663;12941;768;1444;2264
1611393449.968336;12942;751;1734;2264
1611393449.978797;12943;736;1991;2264
1611393449.995803;12944;722;2107;2264
1611393449.998596;12945;706;6082;2264
1611393450.012204;12946;690;5486;2262
1611393450.012204;12947;675;8424;2264
1611393450.030969;12948;661;13183;2264
1611393450.046878;12949;648;14184;2264
1611393450.050993;12950;637;4577;2264
1611393450.064212;12951;623;3391;2264
1611393450.064212;12952;610;2891;2264
1611393450.081628;12953;597;2936;2264
1611393450.081628;12954;583;2513;2264
1611393450.105620;12955;569;4347;2264
1611393450.116820;12956;554;6115;2264
1611393450.121202;12957;541;5589;2264
1611393450.131162;12958;527;5474;2264
1611393450.146870;12959;513;4358;2264
1611393450.149360;12960;498;5031;2264
1611393450.167149;12961;484;5751;2264
1611393450.169708;12962;471;6164;2264
1611393450.186874;12963;458;6399;2264
1611393450.197251;12964;446;6459;2264
1611393450.203182;12965;434;6336;2264
1611393450.213382;12966;423;5935;2264
1611393450.220295;12967;414;5082;2262
1611393450.231214;12968;406;3789;2264
1611393450.247223;12969;403;2657;2264
1611393450.250036;12970;404;2140;2264
1611393450.262127;12971;406;2325;2264
1611393450.278020;12972;408;2594;2264
1611393450.282258;12973;406;2740;2264
1611393450.298122;12974;405;2726;2264
1611393450.308120;12975;404;2627;2264
1611393450.312315;12976;403;2444;2264
1611393450.327643;12977;404;2298;2264
1611393450.337567;12978;404;2148;2264
1611393450.347681;12979;403;1796;2264
1611393450.350377;12980;408;2069;2264
1611393450.368393;12981;406;3322;2264
1611393450.377874;12982;399;3742;2264
1611393450.386143;12983;393;2960;2264
1611393450.396859;12984;393;2025;2264
1611393450.400783;12985;393;1284;2264
1611393450.412698;12986;385;695;2264
1611393450.428895;12987;398;187;2264
1611393451.710182;13115;927;87;2264
1611393451.726696;13116;923;121;2264
1611393451.729907;13117;919;146;2264
1611393451.744404;13118;913;135;2264
1611393451.750715;13119;895;171;2264
1611393451.761017;13120;753;3247;2264
1611393451.777914;13121;720;7357;2264
1611393451.781103;13122;705;5537;2264
1611393451.794198;13123;691;7906;2264
1611393451.801756;13124;677;9258;2264
1611393451.812791;13125;663;10257;2264
1611393451.828681;13126;649;12305;2264
1611393451.832708;13127;635;13768;2264
1611393451.845993;13128;621;15085;2264
1611393451.845993;13129;608;14648;2264
1611393451.868908;13130;595;16836;2264
1611393451.872528;13131;582;14941;2264
1611393451.884345;13132;569;11015;2264
1611393451.898697;13133;556;6722;2264
1611393451.902876;13134;543;4250;2264
1611393451.914317;13135;535;1476;2264
1611393451.928596;13136;529;718;2264
